Date,Adj Close,Close,High,Low,Open,Volume,Predicted_Close
2025-01-06,3886.69043,4095.0,4149.649902,4066.399902,4105.5,2085593,4028.300049
2025-01-07,3823.383301,4028.300049,4140.350098,4011.550049,4114.950195,2669054,4108.399902
2025-01-08,3899.408691,4108.399902,4126.0,4017.75,4034.899902,2181277,4038.850098
2025-01-09,3833.396729,4038.850098,4137.75,4025.300049,4101.0,2392472,4265.649902
2025-01-10,4048.65918,4265.649902,4297.0,4170.0,4200.0,7894300,4291.100098
2025-01-13,4072.815186,4291.100098,4322.950195,4227.399902,4245.0,4003771,4233.049805
2025-01-14,4017.717529,4233.049805,4313.899902,4219.049805,4302.0,3441709,4249.600098
2025-01-15,4033.42627,4249.600098,4256.450195,4207.450195,4218.0,1653474,4206.299805
2025-01-16,3992.328613,4206.299805,4294.0,4191.850098,4260.0,2637705,4124.299805
2025-01-17,3986.528809,4124.299805,4160.600098,4100.049805,4159.899902,1761466,4077.800049
2025-01-20,3941.58252,4077.800049,4145.799805,4068.100098,4145.799805,1287799,4035.850098
2025-01-21,3901.033936,4035.850098,4111.0,4030.0,4095.300049,1971591,4156.600098
2025-01-22,4017.750244,4156.600098,4163.149902,4044.199951,4050.0,2409223,4145.450195
2025-01-23,4006.9729,4145.450195,4191.350098,4140.049805,4168.0,1822998,4152.350098
2025-01-24,4013.641846,4152.350098,4178.0,4104.0,4104.0,1910099,4065.149902
2025-01-27,3929.354736,4065.149902,4156.350098,4041.050049,4102.0,1551782,4040.300049
2025-01-28,3905.335205,4040.300049,4102.0,4028.300049,4070.800049,2468272,4099.799805
2025-01-29,3962.847168,4099.799805,4107.850098,4054.0,4054.0,1217089,4100.049805
2025-01-30,3963.088623,4100.049805,4129.899902,4058.5,4099.899902,1531251,4112.399902
2025-01-31,3975.026367,4112.399902,4128.450195,4085.25,4110.0,1492943,4073.149902
2025-02-01,3937.087646,4073.149902,4135.899902,4056.0,4113.0,437172,4068.649902
2025-02-03,3932.737549,4068.649902,4077.0,3998.699951,4030.899902,1265713,4107.049805
2025-02-04,3969.854736,4107.049805,4118.850098,4066.050049,4083.699951,2547132,4091.100098
2025-02-05,3954.437988,4091.100098,4150.0,4076.0,4150.0,1693912,4082.75
2025-02-06,3946.366699,4082.75,4139.5,4051.550049,4105.399902,2284536,4029.399902
2025-02-07,3894.798828,4029.399902,4090.0,4008.0,4090.0,1548940,4036.949951
2025-02-10,3902.096924,4036.949951,4052.0,4014.350098,4040.0,1339511,3963.550049
2025-02-11,3831.14917,3963.550049,4040.0,3955.0,4018.399902,1810908,3950.149902
2025-02-12,3818.196289,3950.149902,4021.75,3940.149902,3971.100098,1678002,3910.149902
2025-02-13,3779.532471,3910.149902,3984.449951,3902.25,3968.0,2277310,3934.850098
2025-02-14,3803.407471,3934.850098,3948.0,3900.0,3925.0,1681975,3904.5
2025-02-17,3774.071045,3904.5,3934.0,3856.199951,3856.5,1799806,3873.199951
2025-02-18,3743.81665,3873.199951,3924.399902,3864.5,3898.399902,2149879,3784.100098
2025-02-19,3657.693359,3784.100098,3874.949951,3768.149902,3872.199951,4366672,3779.399902
2025-02-20,3653.150146,3779.399902,3788.0,3751.300049,3761.5,2888572,3786.0
2025-02-21,3659.529785,3786.0,3817.0,3775.0,3776.100098,1833931,3675.600098
2025-02-24,3552.817871,3675.600098,3763.199951,3670.0,3743.149902,2508516,3629.550049
2025-02-25,3508.305908,3629.550049,3658.0,3621.25,3625.0,4101954,3612.550049
2025-02-27,3491.873779,3612.550049,3638.0,3600.699951,3611.699951,3823856,3483.25
2025-02-28,3366.893066,3483.25,3600.0,3457.0,3584.949951,7085018,3493.050049
2025-03-03,3376.365479,3493.050049,3523.25,3476.149902,3485.0,4990439,3532.050049
2025-03-04,3414.062988,3532.050049,3551.0,3464.300049,3474.0,2797737,3547.050049
2025-03-05,3428.562012,3547.050049,3600.350098,3520.850098,3520.850098,2501894,3601.600098
2025-03-06,3481.289551,3601.600098,3609.449951,3536.100098,3557.0,2786513,3611.199951
2025-03-07,3490.568604,3611.199951,3625.0,3574.399902,3600.0,2051315,3589.649902
2025-03-10,3469.73877,3589.649902,3622.100098,3582.600098,3606.5,1004626,3575.300049
2025-03-11,3455.868164,3575.300049,3588.75,3537.649902,3558.0,1995450,3506.199951
2025-03-12,3389.076416,3506.199951,3569.25,3486.850098,3565.0,3174167,3511.050049
2025-03-13,3393.764404,3511.050049,3524.300049,3484.100098,3502.300049,1693004,3497.699951
2025-03-17,3380.860107,3497.699951,3530.449951,3477.350098,3489.0,2690906,3497.699951
2025-03-18,3380.860107,3497.699951,3497.699951,3497.699951,3497.699951,0,3497.100098
2025-03-19,3380.280762,3497.100098,3547.0,3462.75,3547.0,3051244,3563.149902
2025-03-20,3444.124023,3563.149902,3578.949951,3512.0,3512.0,2845192,3578.100098
2025-03-21,3458.574707,3578.100098,3616.25,3465.0,3475.0,4161925,3628.949951
2025-03-24,3507.72583,3628.949951,3649.75,3566.600098,3600.0,1834751,3657.75
2025-03-25,3535.563965,3657.75,3710.0,3638.0,3645.0,3135390,3635.800049
2025-03-26,3514.347168,3635.800049,3680.5,3625.850098,3647.75,1734499,3651.199951
2025-03-27,3529.23291,3651.199951,3663.0,3610.5,3614.850098,2528474,3606.149902
2025-03-28,3485.6875,3606.149902,3660.949951,3591.899902,3651.0,2051919,3550.800049
2025-04-01,3432.186523,3550.800049,3584.0,3525.0,3572.699951,2618493,3543.949951
2025-04-02,3425.565186,3543.949951,3564.100098,3530.050049,3544.0,1764313,3403.149902
2025-04-03,3289.46875,3403.149902,3502.0,3396.149902,3491.0,4537821,3299.399902
2025-04-04,3189.184326,3299.399902,3399.649902,3295.5,3362.600098,5317367,3274.050049
2025-04-07,3164.681152,3274.050049,3291.399902,3056.050049,3100.0,6623955,3292.949951
2025-04-08,3182.949951,3292.949951,3349.0,3255.300049,3302.050049,5557558,3246.600098
2025-04-09,3138.148193,3246.600098,3270.0,3212.050049,3260.550049,2990265,3231.5
2025-04-11,3123.552734,3231.5,3298.949951,3206.0,3289.550049,7108961,3248.199951
2025-04-15,3139.694824,3248.199951,3314.399902,3238.600098,3314.399902,3512160,3273.800049
2025-04-16,3164.439697,3273.800049,3278.100098,3229.0,3248.199951,2384391,3298.899902
2025-04-17,3188.701172,3298.899902,3303.600098,3218.0,3245.5,2932346,3321.600098
2025-04-21,3210.643066,3321.600098,3354.0,3284.100098,3290.100098,2432946,3314.399902
2025-04-22,3203.683105,3314.399902,3333.899902,3295.0,3322.600098,2710498,3413.0
2025-04-23,3298.98999,3413.0,3420.899902,3337.300049,3365.0,3543923,3401.600098
2025-04-24,3287.970459,3401.600098,3412.5,3387.699951,3401.100098,2252175,3448.0
2025-04-25,3332.820801,3448.0,3477.800049,3405.0,3420.0,2742991,3443.5
2025-04-28,3328.470703,3443.5,3457.800049,3405.0,3435.0,1593296,3472.5
2025-04-29,3356.501953,3472.5,3495.0,3430.399902,3455.0,1578332,3453.699951
2025-04-30,3338.330078,3453.699951,3509.899902,3366.0,3472.0,2809332,3431.0
2025-05-02,3316.388184,3431.0,3491.5,3420.0,3472.0,1721761,3454.300049
2025-05-05,3338.909912,3454.300049,3504.5,3446.399902,3450.0,1284443,3460.0
2025-05-06,3344.419678,3460.0,3473.0,3437.0,3460.0,1324763,3445.100098
2025-05-07,3330.017334,3445.100098,3459.5,3420.600098,3420.600098,1477128,3448.899902
2025-05-08,3333.69043,3448.899902,3477.0,3428.699951,3448.0,2543591,3440.300049
2025-05-09,3325.378174,3440.300049,3446.199951,3398.100098,3399.0,2531757,3620.399902
2025-05-12,3499.461426,3620.399902,3630.5,3502.199951,3505.0,2228678,3515.0
2025-05-13,3397.582275,3515.0,3623.0,3510.5,3620.399902,3062887,3548.699951
2025-05-14,3430.156738,3548.699951,3561.0,3508.600098,3521.0,2119499,3579.899902
2025-05-15,3460.314453,3579.899902,3600.0,3514.100098,3564.0,3548330,3561.300049
2025-05-16,3442.335693,3561.300049,3593.899902,3546.100098,3593.899902,1666727,3518.800049
2025-05-19,3401.255615,3518.800049,3550.0,3503.699951,3550.0,2537377,3498.300049
2025-05-20,3381.44043,3498.300049,3558.0,3494.0,3531.800049,2038374,3525.800049
2025-05-21,3408.021729,3525.800049,3537.0,3498.300049,3508.0,1440153,3477.0
2025-05-22,3360.851807,3477.0,3497.800049,3451.300049,3495.0,2034383,3514.600098
2025-05-23,3397.195557,3514.600098,3535.0,3465.600098,3477.0,1274331,3537.300049
2025-05-26,3419.137451,3537.300049,3545.0,3510.100098,3521.0,967470,3498.699951
2025-05-27,3381.826904,3498.699951,3540.0,3483.100098,3532.0,2467680,3497.699951
2025-05-28,3380.860107,3497.699951,3529.0,3493.0,3520.0,1222933,3498.100098
2025-05-29,3381.247314,3498.100098,3532.5,3486.5,3504.699951,3188072,3463.399902
2025-05-30,3347.705811,3463.399902,3506.699951,3453.100098,3490.0,3404365,3449.800049
2025-06-02,3334.560547,3449.800049,3460.0,3418.600098,3450.0,1877585,3405.199951
2025-06-03,3291.450195,3405.199951,3473.5,3400.5,3446.0,2848125,3380.899902
2025-06-04,3297.008789,3380.899902,3394.800049,3370.0,3389.0,2544807,3371.100098
2025-06-05,3287.451904,3371.100098,3409.0,3363.699951,3409.0,3584683,3384.199951
2025-06-06,3300.226807,3384.199951,3390.899902,3358.699951,3371.100098,2070390,3421.899902
2025-06-09,3336.991455,3421.899902,3434.0,3390.899902,3400.0,1718678,3462.899902
2025-06-10,3376.974121,3462.899902,3485.800049,3423.199951,3440.0,2419874,3471.899902
2025-06-11,3385.750732,3471.899902,3489.0,3449.100098,3470.0,2847013,3434.199951
2025-06-12,3348.986084,3434.199951,3474.699951,3423.199951,3471.899902,4060134,3445.699951
2025-06-13,3360.200928,3445.699951,3450.5,3393.199951,3393.199951,2178493,3496.300049
2025-06-16,3409.54541,3496.300049,3509.0,3426.199951,3440.0,1934088,3515.300049
2025-06-17,3428.073975,3515.300049,3520.0,3488.100098,3510.0,2111940,3451.399902
2025-06-18,3365.759277,3451.399902,3538.0,3443.100098,3519.100098,2696327,3424.0
2025-06-19,3339.039307,3424.0,3451.0,3413.0,3450.0,2672768,3435.699951
2025-06-20,3350.448975,3435.699951,3446.300049,3410.899902,3425.0,2351248,3393.600098
2025-06-23,3309.393799,3393.600098,3425.0,3370.0,3415.0,3123421,3390.399902
2025-06-24,3306.272949,3390.399902,3442.100098,3382.0,3434.600098,3403048,3444.800049
2025-06-25,3359.323242,3444.800049,3450.0,3400.0,3407.300049,1757699,3441.800049
2025-06-26,3356.397705,3441.800049,3451.399902,3415.300049,3444.800049,2879106,3441.100098
2025-06-27,3355.715332,3441.100098,3466.399902,3431.0,3455.0,1778433,3462.0
2025-06-30,3376.096436,3462.0,3464.899902,3430.0,3439.899902,1468351,3429.699951
2025-07-01,3344.598145,3429.699951,3485.0,3413.5,3455.0,2375183,3423.300049
2025-07-02,3338.356689,3423.300049,3489.899902,3420.0,3487.199951,3090585,3400.800049
2025-07-03,3316.415039,3400.800049,3435.300049,3397.600098,3430.0,2531870,3419.800049
2025-07-04,3334.943604,3419.800049,3427.0,3390.100098,3408.0,1109320,3411.699951
2025-07-07,3327.044678,3411.699951,3426.100098,3408.399902,3418.300049,1639174,3406.199951
2025-07-08,3321.680908,3406.199951,3425.0,3393.399902,3405.0,2325242,3383.800049
2025-07-09,3299.836914,3383.800049,3414.0,3367.0,3410.0,2034938,3382.0
2025-07-10,3298.081299,3382.0,3399.0,3356.0,3380.0,3035012,3266.0
2025-07-11,3184.959717,3266.0,3335.0,3261.100098,3299.899902,7635550,3222.699951
2025-07-14,3142.734131,3222.699951,3272.0,3200.0,3266.0,3924009,3252.300049
2025-07-15,3171.599854,3252.300049,3259.399902,3206.0,3206.0,2590889,3233.100098
2025-07-16,3163.576172,3233.100098,3244.899902,3220.600098,3227.0,2540733,3209.199951
2025-07-17,3140.189941,3209.199951,3242.0,3204.100098,3224.100098,2947640,3189.899902
2025-07-18,3121.304932,3189.899902,3228.800049,3187.0,3225.0,3432645,3158.199951
2025-07-21,3090.286621,3158.199951,3197.600098,3152.0,3190.0,3844346,3159.600098
2025-07-22,3091.656738,3159.600098,3180.100098,3154.600098,3159.600098,3198036,3179.100098
2025-07-23,3110.737305,3179.100098,3182.0,3157.600098,3159.600098,1922875,3148.0
2025-07-24,3080.306152,3148.0,3173.699951,3140.0,3165.100098,2934778,3135.800049
2025-07-25,3068.368408,3135.800049,3156.899902,3125.600098,3140.0,2568917,3079.300049
2025-07-28,3013.083252,3079.300049,3118.0,3069.899902,3110.0,3374473,3056.0
2025-07-29,2990.284424,3056.0,3074.0,3041.199951,3060.0,4785312,3053.600098
2025-07-30,2987.936035,3053.600098,3069.0,3047.199951,3060.0,2880121,3036.800049
2025-07-31,2971.497314,3036.800049,3059.800049,3015.0,3041.699951,2968371,3003.0
2025-08-01,2938.424072,3003.0,3036.800049,3000.0,3029.899902,2053847,3074.399902
2025-08-04,3008.288574,3074.399902,3079.399902,2991.600098,3009.100098,2519252,3063.899902
2025-08-05,2998.014404,3063.899902,3077.5,3042.0,3074.399902,1927996,3032.300049
2025-08-06,2967.093994,3032.300049,3066.800049,3026.0,3063.0,1487081,3047.0
2025-08-07,2981.478027,3047.0,3051.600098,3010.899902,3016.0,2543076,3036.399902
2025-08-08,2971.105713,3036.399902,3059.800049,3025.0,3048.100098,2762140,3040.800049
2025-08-11,2975.411377,3040.800049,3049.899902,3021.300049,3036.399902,1884215,3035.399902
2025-08-12,2970.127197,3035.399902,3096.399902,3026.899902,3041.0,3358232,3036.199951
2025-08-13,2970.910156,3036.199951,3044.399902,3028.600098,3036.100098,2148166,3022.300049
2025-08-14,2957.309082,3022.300049,3055.899902,3019.100098,3034.0,3342174,3011.199951
2025-08-18,2946.447754,3011.199951,3049.0,3003.399902,3046.5,2945609,3016.199951
2025-08-19,2951.340332,3016.199951,3025.0,3011.100098,3011.199951,2650784,3098.600098
2025-08-20,3031.968262,3098.600098,3103.399902,3010.899902,3010.899902,4952358,3102.600098
2025-08-21,3035.882568,3102.600098,3130.0,3083.100098,3130.0,3230726,3054.0
2025-08-22,2988.327393,3054.0,3095.699951,3050.0,3086.0,1593791,3140.600098
2025-08-25,3073.065186,3140.600098,3152.0,3077.100098,3087.300049,3448370,3157.199951
2025-08-26,3089.30835,3157.199951,3162.0,3120.0,3129.0,5522097,3093.699951
2025-08-28,3027.173584,3093.699951,3146.5,3086.5,3145.0,3116051,3084.699951
2025-08-29,3018.367188,3084.699951,3115.0,3077.199951,3093.0,2271789,3112.600098
2025-09-01,3045.667236,3112.600098,3131.100098,3090.0,3090.0,1246862,3111.5
2025-09-02,3044.59082,3111.5,3155.0,3103.100098,3121.100098,2185229,3097.5
2025-09-03,3030.891846,3097.5,3141.899902,3088.0,3129.899902,1799774,3095.699951
2025-09-04,3029.130859,3095.699951,3118.0,3090.800049,3116.0,1481391,3048.300049
2025-09-05,2982.75,3048.300049,3103.399902,3028.600098,3097.100098,2802055,3019.0
2025-09-08,2954.080078,3019.0,3064.899902,3016.0,3050.0,2626187,3049.399902
2025-09-09,2983.826172,3049.399902,3060.0,3030.800049,3032.100098,2489301,3110.0
2025-09-10,3043.123291,3110.0,3122.699951,3053.399902,3056.399902,2079428,3124.199951
2025-09-11,3057.017822,3124.199951,3139.0,3110.100098,3139.0,2263446,3133.399902
2025-09-12,3066.02002,3133.399902,3148.699951,3121.0,3144.0,1447167,3111.899902
2025-09-15,3044.982178,3111.899902,3134.0,3096.0,3134.0,1732539,3145.699951
2025-09-16,3078.055664,3145.699951,3150.0,3109.100098,3128.0,2573429,3172.800049
2025-09-17,3104.572754,3172.800049,3182.399902,3142.399902,3152.0,2418271,3176.699951
2025-09-18,3108.388916,3176.699951,3203.0,3161.399902,3185.0,2633138,3169.199951
2025-09-19,3101.050049,3169.199951,3180.5,3144.0,3170.0,4901694,3073.800049
2025-09-22,3007.70166,3073.800049,3106.899902,3065.0,3095.0,3634901,3062.399902
2025-09-23,2996.546631,3062.399902,3080.699951,3052.0,3070.0,3177741,3035.399902
2025-09-24,2970.127197,3035.399902,3057.0,3033.0,3050.0,1625714,2957.399902
2025-09-25,2893.804443,2957.399902,3029.600098,2951.0,3022.0,4974361,2899.100098
2025-09-26,2836.758545,2899.100098,2954.800049,2891.300049,2941.0,3934636,2896.100098
2025-09-29,2833.822754,2896.100098,2929.300049,2894.0,2916.0,3110035,2888.399902
2025-09-30,2826.28833,2888.399902,2915.300049,2885.100098,2911.0,2253458,2914.199951
2025-10-01,2851.533691,2914.199951,2924.800049,2866.600098,2891.0,1952902,2901.899902
2025-10-03,2839.498047,2901.899902,2924.0,2891.100098,2924.0,2899519,2988.399902
2025-10-06,2924.137939,2988.399902,2993.600098,2895.600098,2902.0,2112774,2973.699951
2025-10-07,2909.753906,2973.699951,3004.5,2955.5,2995.0,3062943,3027.199951
2025-10-08,2962.103516,3027.199951,3043.0,2968.0,2975.0,4121889,3061.699951
2025-10-09,2995.861816,3061.699951,3066.0,3020.0,3034.0,3211304,3028.300049
2025-10-10,2963.179932,3028.300049,3070.0,3006.899902,3050.0,8817365,3007.199951
2025-10-13,2942.533936,3007.199951,3035.5,2998.199951,3027.0,2866865,2960.300049
2025-10-14,2896.642334,2960.300049,3027.199951,2955.5,3021.0,3611416,2969.800049
2025-10-15,2916.776367,2969.800049,2979.699951,2951.0,2971.0,4282226,2970.699951
2025-10-16,2917.660156,2970.699951,2975.0,2943.100098,2969.899902,3251495,2962.199951
2025-10-17,2909.311768,2962.199951,2988.800049,2955.399902,2970.0,4374683,3015.199951
2025-10-20,2961.365479,3015.199951,3023.0,2978.5,2985.5,3133039,3006.699951
2025-10-21,2953.017334,3006.699951,3031.800049,2996.0,3031.100098,310644,3073.199951
2025-10-23,3018.330078,3073.199951,3098.0,3036.100098,3055.0,5564758,3063.199951
2025-10-24,3008.508545,3063.199951,3090.0,3058.300049,3080.0,2684318,3084.899902
2025-10-27,3029.821045,3084.899902,3094.199951,3060.199951,3066.5,1946312,3057.899902
2025-10-28,3003.303223,3057.899902,3090.199951,3040.199951,3076.0,3470737,3057.600098
2025-10-29,3003.008789,3057.600098,3076.0,3046.100098,3057.899902,2895420,3035.300049
2025-10-30,2981.106689,3035.300049,3063.800049,3032.800049,3049.100098,2241536,3058.0
2025-10-31,3003.401367,3058.0,3067.399902,3025.100098,3035.0,1868085,3016.800049
2025-11-03,2962.937012,3016.800049,3058.0,3010.0,3046.899902,2194877,2990.199951
2025-11-04,2936.812012,2990.199951,3029.300049,2976.0,3019.600098,2670720,3010.899902
2025-11-06,2957.142334,3010.899902,3024.0,2990.0,2990.100098,2542721,2991.800049
2025-11-07,2938.383545,2991.800049,3004.0,2960.5,3001.0,1830520,3025.199951
2025-11-10,2971.187012,3025.199951,3047.899902,2992.0,2993.0,1556656,3047.0
2025-11-11,2992.5979,3047.0,3055.699951,3018.0,3045.0,2806868,3131.800049
2025-11-12,3075.883789,3131.800049,3136.399902,3057.100098,3060.0,4460315,3105.699951
2025-11-13,3050.249756,3105.699951,3131.899902,3102.0,3131.800049,1740435,3106.0
2025-11-14,3050.544434,3106.0,3113.100098,3077.300049,3090.0,2210794,3102.199951
2025-11-17,3046.812256,3102.199951,3123.5,3086.600098,3106.0,2232853,3087.100098
2025-11-18,3031.981934,3087.100098,3105.0,3078.0,3102.0,2548350,3147.699951
2025-11-19,3091.499756,3147.699951,3155.0,3083.5,3097.0,3151053,3144.800049
2025-11-20,3088.651855,3144.800049,3164.5,3138.100098,3148.0,2700767,3150.600098
2025-11-21,3094.348145,3150.600098,3170.0,3135.199951,3144.800049,4177037,3141.199951
2025-11-24,3085.115967,3141.199951,3178.899902,3131.0,3158.0,6703764,3119.199951
2025-11-25,3063.508789,3119.199951,3149.800049,3115.0,3145.300049,2737920,3162.899902
2025-11-26,3106.428467,3162.899902,3178.0,3117.0,3118.800049,2508527,3136.600098
2025-11-27,3080.598145,3136.600098,3180.0,3125.0,3180.0,2836233,3137.5
2025-11-28,3081.481934,3137.5,3147.300049,3125.0,3140.0,1616690,3133.399902
2025-12-01,3077.455078,3133.399902,3154.0,3122.199951,3137.899902,1747647,3135.699951
2025-12-02,3079.714111,3135.699951,3144.0,3120.399902,3131.0,2512003,3180.0
2025-12-03,3123.223145,3180.0,3211.899902,3139.0,3140.0,3952112,3229.199951
2025-12-04,3171.544678,3229.199951,3250.0,3187.399902,3194.0,5025905,3238.199951
2025-12-05,3180.384033,3238.199951,3271.600098,3222.399902,3230.0,5244013,3236.5
2025-12-08,3178.714355,3236.5,3259.899902,3208.600098,3243.0,2544725,3208.300049
2025-12-09,3151.018066,3208.300049,3233.699951,3181.199951,3230.0,2734893,3189.199951
2025-12-10,3132.259033,3189.199951,3225.0,3178.100098,3225.0,1386849,3191.899902
2025-12-11,3134.910645,3191.899902,3208.399902,3153.100098,3205.0,1914362,3220.5
2025-12-12,3163.0,3220.5,3223.0,3185.699951,3197.699951,1146554,3230.199951
2025-12-15,3172.526855,3230.199951,3238.199951,3197.300049,3211.100098,1562190,3205.100098
2025-12-16,3147.875244,3205.100098,3220.0,3191.100098,3220.0,1734623,3217.800049
2025-12-17,3160.348389,3217.800049,3236.899902,3200.5,3200.5,1376350,3280.800049
2025-12-18,3222.223633,3280.800049,3287.800049,3221.0,3228.0,2307422,3282.0
2025-12-19,3223.4021,3282.0,3317.899902,3278.800049,3299.0,3902511,3324.899902
2025-12-22,3265.536133,3324.899902,3328.600098,3291.0,3310.0,2632816,3310.0
2025-12-23,3250.9021,3310.0,3319.899902,3293.5,3319.899902,2365420,3319.0
2025-12-24,3259.741455,3319.0,3327.100098,3296.100098,3304.100098,1367708,3280.0
